Subscription ID,VM Name/Hostname
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010cd1 itka-kafka-qa-br-vm-qgm010cd1
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010cd2 itka-kafka-qa-br-vm-qgm010cd2
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010cd3 itka-kafka-qa-br-vm-qgm010cd3
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010cdf itka-kafka-qa-br-vm-qgm010cdf
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010ce0 itka-kafka-qa-br-vm-qgm010ce0
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010ce1 itka-kafka-qa-br-vm-qgm010ce1
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010ce2 itka-kafka-qa-br-vm-qgm010ce2
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm010ce3 itka-kafka-qa-br-vm-qgm010ce3
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm011ac6 itka-kafka-qa-br-vm-qgm011ac6
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm011ac7 itka-kafka-qa-br-vm-qgm011ac7
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm011afb itka-kafka-qa-br-vm-qgm011afb
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-br-vm-qgm011afc itka-kafka-qa-br-vm-qgm011afc
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cc-vm-qgm010cf0 itka-kafka-qa-cc-vm-qgm010cf0
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm010cec itka-kafka-qa-cn-vm-qgm010cec
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm010ced itka-kafka-qa-cn-vm-qgm010ced
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm010cee itka-kafka-qa-cn-vm-qgm010cee
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm010cef itka-kafka-qa-cn-vm-qgm010cef
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm010e6a itka-kafka-qa-cn-vm-qgm010e6a
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm011ae2 itka-kafka-qa-cn-vm-qgm011ae2
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm011ae3 itka-kafka-qa-cn-vm-qgm011ae3
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-cn-vm-qgm011ae4 itka-kafka-qa-cn-vm-qgm011ae4
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-re-vm-qgm010c13 itka-kafka-qa-re-vm-qgm010c13
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-re-vm-qgm010ccd itka-kafka-qa-re-vm-qgm010ccd
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-re-vm-qgm010cce itka-kafka-qa-re-vm-qgm010cce
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-rp-vm-qgm010cc9 itka-kafka-qa-rp-vm-qgm010cc9
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-rp-vm-qgm010cca itka-kafka-qa-rp-vm-qgm010cca
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-zo-vm-qgm010cd7 itka-kafka-qa-zo-vm-qgm010cd7
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-zo-vm-qgm010cd8 itka-kafka-qa-zo-vm-qgm010cd8
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITKA-QA-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itka-kafka-qa-zo-vm-qgm010cd9 itka-kafka-qa-zo-vm-qgm010cd9
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITSV-NONPROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itsv-discovery-dev-app-vm-dgm010ae9 itsv-discovery-dev-app-vm-dgm010ae9
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITSV-NONPROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itsv-servicenow-dev-app-vm-dgm0110f3 itsv-servicenow-dev-app-vm-dgm0110f3
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITSV-NONPROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itsv-servicenow-nonprod-admin-vm-qgm011892 itsv-servicenow-nonprod-admin-vm-qgm011892
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-ITSV-NONPROD-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/itsv-servicenow-nonprod-admin-vm-qgm011893 itsv-servicenow-nonprod-admin-vm-qgm011893
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-JSSO-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/jsso-sonar-dev-app-vm-dgm010af7 jsso-sonar-dev-app-vm-dgm010af7
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-JSSO-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/jsso-sonarqube-dev-app-vm-dgm010f44 jsso-sonarqube-dev-app-vm-dgm010f44
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dad mq01-ibmmq-dev-integration-vm-dgm010dad
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dae mq01-ibmmq-dev-integration-vm-dgm010dae
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010daf mq01-ibmmq-dev-integration-vm-dgm010daf
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010db0 mq01-ibmmq-dev-integration-vm-dgm010db0
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010db1 mq01-ibmmq-dev-integration-vm-dgm010db1
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010db2 mq01-ibmmq-dev-integration-vm-dgm010db2
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dbf mq01-ibmmq-dev-integration-vm-dgm010dbf
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc0 mq01-ibmmq-dev-integration-vm-dgm010dc0
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc1 mq01-ibmmq-dev-integration-vm-dgm010dc1
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc2 mq01-ibmmq-dev-integration-vm-dgm010dc2
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc3 mq01-ibmmq-dev-integration-vm-dgm010dc3
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc4 mq01-ibmmq-dev-integration-vm-dgm010dc4
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc5 mq01-ibmmq-dev-integration-vm-dgm010dc5
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc6 mq01-ibmmq-dev-integration-vm-dgm010dc6
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc7 mq01-ibmmq-dev-integration-vm-dgm010dc7
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc8 mq01-ibmmq-dev-integration-vm-dgm010dc8
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dc9 mq01-ibmmq-dev-integration-vm-dgm010dc9
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dcb mq01-ibmmq-dev-integration-vm-dgm010dcb
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010dcc mq01-ibmmq-dev-integration-vm-dgm010dcc
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm010e3c mq01-ibmmq-dev-integration-vm-dgm010e3c
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-dev-integration-vm-dgm011109 mq01-ibmmq-dev-integration-vm-dgm011109
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-sandbox-dev-integration-vm-dgm01182f mq01-sandbox-dev-integration-vm-dgm01182f
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-sandbox-dev-sandbox-vm-dgm011a43 mq01-sandbox-dev-sandbox-vm-dgm011a43
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-sbranch-dev-integration-vm-dgm0117ac mq01-sbranch-dev-integration-vm-dgm0117ac
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-DEV-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-sbranch-dev-integration-vm-dgm0117ad mq01-sbranch-dev-integration-vm-dgm0117ad
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f0c mq01-ibmiib-perf-integration-vm-qgm010f0c
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f0d mq01-ibmiib-perf-integration-vm-qgm010f0d
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f0e mq01-ibmiib-perf-integration-vm-qgm010f0e
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f0f mq01-ibmiib-perf-integration-vm-qgm010f0f
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f10 mq01-ibmiib-perf-integration-vm-qgm010f10
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f11 mq01-ibmiib-perf-integration-vm-qgm010f11
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f12 mq01-ibmiib-perf-integration-vm-qgm010f12
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmiib-perf-integration-vm-qgm010f13 mq01-ibmiib-perf-integration-vm-qgm010f13
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e74 mq01-ibmmq-perf-integration-vm-qgm010e74
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e75 mq01-ibmmq-perf-integration-vm-qgm010e75
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e76 mq01-ibmmq-perf-integration-vm-qgm010e76
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e77 mq01-ibmmq-perf-integration-vm-qgm010e77
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e78 mq01-ibmmq-perf-integration-vm-qgm010e78
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e79 mq01-ibmmq-perf-integration-vm-qgm010e79
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7a mq01-ibmmq-perf-integration-vm-qgm010e7a
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7b mq01-ibmmq-perf-integration-vm-qgm010e7b
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7c mq01-ibmmq-perf-integration-vm-qgm010e7c
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7d mq01-ibmmq-perf-integration-vm-qgm010e7d
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7e mq01-ibmmq-perf-integration-vm-qgm010e7e
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e7f mq01-ibmmq-perf-integration-vm-qgm010e7f
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e80 mq01-ibmmq-perf-integration-vm-qgm010e80
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e81 mq01-ibmmq-perf-integration-vm-qgm010e81
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e82 mq01-ibmmq-perf-integration-vm-qgm010e82
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e83 mq01-ibmmq-perf-integration-vm-qgm010e83
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e84 mq01-ibmmq-perf-integration-vm-qgm010e84
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010e85 mq01-ibmmq-perf-integration-vm-qgm010e85
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010edc mq01-ibmmq-perf-integration-vm-qgm010edc
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010edd mq01-ibmmq-perf-integration-vm-qgm010edd
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010ede mq01-ibmmq-perf-integration-vm-qgm010ede
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010edf mq01-ibmmq-perf-integration-vm-qgm010edf
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010ee0 mq01-ibmmq-perf-integration-vm-qgm010ee0
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010ee1 mq01-ibmmq-perf-integration-vm-qgm010ee1
/subscriptions/48fd4545-8d1b-4da2-b81c-b9e5a6552a61/resourceGroups/AZ-CORE-NONPROD-01-MQ01-PERF-WESTUS-RG-01/providers/Microsoft.Compute/virtualMachines/mq01-ibmmq-perf-integration-vm-qgm010ee2 mq01-ibmmq-perf-integration-vm-qgm010ee2
